1.28141 -0.0195007  -0.00737511  0.00570322  -0.00218857  -0.0145203  0.00362061  -0.00633585  0.00396933  -0.00583069  -0.00953752  -0.0170284  -0.00423949  -0.000665214  0.0064294  0.0122721  0.0021041  -0.00253908  -0.0013376  0.00998374  0.0111598  0.0153727  0.0077707  -0.00666059  0.00312657  0.0251446  -0.0178132  0.00798138  0.00899875  -0.00267078  0.00313175  0.0026197  -0.00543091  0.0070028  -0.01226  0.00582647  -0.0181819  -0.00336035  -0.0086257  -0.00402438  -0.00793524  0.00531061  -0.00145179  0.00145568  0.00385669  -0.0223707  -0.00203563  -0.0184711  0.014875  -0.00667004  0.012679  -0.00137126  -0.00419535  0.0105753  -0.0129948  0.0122023  0.00126415  0.000187281  0.0101896  0.00722125  0.0165458  0.000103839  0.0073101  -0.0056038  0.0138933  0.00994094  0.00560559  0.013763  0.000952436  0.00497237  0.00687855  0.000732311  -0.0137758  0.00126367  -0.0160545  0.0114281  -0.0197969  0.0147451  -0.00340952  -0.0100157  0.00185363  -0.0109981  -0.000681745  -0.000132008  -0.00577698  0.0149282  -0.0155251  0.00364772  -0.00835368  -0.00590352  -0.00647353  -0.00298152  0.00939414  0.00306885  0.00241348  0.0114501  0.00732874  0.00883602  0.014899  -0.00523846  0.0121688  -9.71072e-05  0.0232023  0.00074047  0.00499196  0.0085954  0.00301965  0.00769387  -0.0154761  0.0125004  -0.00161454  -0.00367345  0.0107897  -0.000806529  0.0210745  -0.0132707  0.00310536  -0.0140425  0.0111055  0.00131055  -0.011727  0.0132538  -0.0116524  0.00587742  -0.00522725  -0.00589596  -0.0216615  0.00481244  -0.0139189  0.00240099  -0.00943131  0.000618662  -0.00104118  -0.00548469  0.00648626  0.00728733  -0.0190844  0.0288482  0.00383833  -0.000981406  0.00636443  0.0171862  0.0133962  -0.000216079  0.00357071  -0.00481475  0.00310812  0.0135117  0.00257448  0.00454012  -0.0102854  -0.0102625  -0.0174331  0.000529635  -0.001419  -0.000671404  -0.00318963  -0.00638615  -0.00977568  0.0120552  -0.0110138  -0.0195007 
1.28598 0.00546238  0.000191369  -0.0116161  0.0130091  0.00858145  -0.0138508  -0.00182443  -0.0155782  -0.0217885  -0.0127939  -0.00223807  -0.00535541  0.00470832  0.00113612  -0.00828066  -0.0139191  -0.00668634  -0.00344156  0.00504009  -0.00564365  0.00876404  -0.00270083  -0.00384445  0.0190982  -0.0218156  -0.0173144  0.0102162  -0.023667  -0.00250747  -0.0125427  -0.00497934  -0.0118397  -0.0063989  -0.0151767  -0.0053205  -0.00755642  -0.00631988  -0.00198196  0.000609597  -0.00413538  0.00509543  -0.00955548  0.0112871  -0.00624357  0.00506518  -0.0156251  -0.011377  -0.00980743  -0.00625386  -0.00219201  -0.00190234  0.0022632  -0.00801066  0.0166166  -0.0134591  0.00771733  0.00661541  -0.00911746  0.00504487  -0.01781  0.0145719  -0.0136482  0.0038903  -0.00374436  -0.0148416  -0.012502  -0.00858659  -0.00691965  -0.00295299  -0.0113879  -0.00903826  -0.00293882  0.00541542  -0.00920893  -0.00704819  -0.00359529  -0.0205293  -0.00902089  0.00444727  0.00569786  0.005709  -0.00108674  0.0098538  -0.0168753  -0.016009  -0.00291347  -0.0111778  -0.00308549  0.00178406  -0.00132398  -0.00999575  -0.0095387  -0.00449239  -0.00638668  -0.0079463  -0.014375  -0.0113717  -0.0078926  0.00694649  -0.0170964  0.0179534  -0.0216365  0.00430953  -0.00112223  0.00503452  -0.00057367  -0.0120604  0.0230102  -0.00815256  0.00057343  -0.00132347  0.00253283  -0.00337054  -0.0110928  -0.0146281  -0.0212274  -0.00104695  -0.00945158  0.0161047  -0.00768945  -0.00741315  0.00332562  -0.00703141  -0.00126334  0.000802528  -0.00395914  -0.0042244  -0.011319  -0.00539677  -0.0100843  -0.00347881  -0.0114914  0.000640064  -0.0212462  0.0136111  -0.0138819  -0.0186648  0.0195956  -0.00422502  -0.00646246  0.00798187  -0.011875  0.00833885  0.0019139  -0.0123617  -0.00814835  -0.0160592  0.00995565  -0.00168039  -0.000153334  -0.00709458  -0.0106593  -0.0224322  -0.0148691  -0.00499042  -0.00920366  0.00427716  0.0163859  -0.015827  0.00177183  0.00546238 
1.29056 -0.000206389  0.00327796  0.00612679  -0.0162031  0.00290531  0.00440017  -0.00433642  -0.00476682  0.0101152  0.00791091  0.0120316  0.0102203  -0.000431984  -0.0121027  -0.0170258  -0.00758827  0.00104931  0.00310228  -0.0204091  -0.00962875  -0.026849  -0.0197192  0.00409644  -0.0106209  -0.0262235  0.0166774  -0.0149945  -0.00487488  -0.00173279  -0.00451458  0.000678945  0.000195551  -0.00483322  0.014426  -0.0100997  0.0186109  -0.00151434  0.00430663  -0.000649467  0.00437851  -0.00910298  0.00163085  -0.0102305  -0.0048163  0.0153227  0.00461873  0.0205081  -0.0142718  0.00817838  -0.0192203  0.00125969  -0.00682268  -0.0089058  -0.00194066  -0.012715  -0.0106405  -0.00913237  -0.0117056  -0.0172759  -0.00331288  -0.0200677  -0.00633937  -0.00561955  -0.00796432  -0.00411606  0.00200565  -0.0125012  -0.00429205  -0.00566631  -0.00183243  0.00438096  0.0120771  -0.00861956  0.0194  -0.010979  0.022734  0.00300493  0.0208379  0.00234605  -0.0109429  0.0097977  -0.00446272  -0.0104597  0.0274351  0.000970599  0.0170826  -0.00012101  0.00804609  -3.16046e-05  0.00520462  0.00756485  -0.00447101  -0.0032987  -0.00591947  -0.0103229  0.00090674  -0.00440531  -0.00670826  -0.00837688  -0.00700731  -0.0247141  -0.00492617  -0.00976412  -0.0156591  -0.0156908  -0.00307091  -0.00974698  -0.00606673  -0.0110391  -0.00681607  0.0036187  -0.0232082  -0.00206066  -0.0185903  0.0207081  0.00769474  0.0162678  -0.00606821  -0.0155935  0.00572644  -0.00516351  -0.00183646  -0.00334866  0.00385694  -0.0019195  0.0216288  -0.00815012  0.0148136  0.000201115  0.00386757  0.00231198  0.000325639  -0.000108058  -0.00202427  -0.01424  0.0177068  -0.029547  -0.0107016  -0.0012324  -0.0175723  -0.0294615  -0.00776391  -0.011804  -0.00380348  0.00716814  -0.012823  -0.0140276  -0.0132042  -0.00144709  0.013314  0.00740827  0.0147134  0.00459821  7.76559e-05  -0.00883917  0.00986915  -0.00417634  -0.00948997  0.00109798  0.00642082  -0.000206389 
1.29514 -0.0079943  -0.0152594  0.000106667  -0.00575975  -0.0171664  -0.0016656  -0.00407897  0.0162485  0.00742421  0.00856715  -0.00143568  -0.000289913  -0.0110753  -0.00633534  0.00625076  0.015936  0.0103268  -0.00401741  -0.000448549  0.00267762  4.82541e-05  0.0115351  0.008414  -0.01956  0.0247942  0.0109069  -0.00910903  0.0187204  -0.00320428  0.011916  -0.00447271  0.00522814  0.00390056  -2.29749e-05  0.00394248  -0.00600629  0.000155318  -0.00293346  -0.00402863  -0.0019176  -0.00327542  0.0034386  -0.00985545  0.000827615  -0.0154665  0.00589928  -0.0004138  0.0102659  0.000598659  0.00659505  -0.00274465  0.00106539  0.0055768  -0.0144047  0.0157682  -0.00737421  -0.00255416  0.0139699  -0.00362036  0.0125797  5.24114e-05  0.00744168  -0.00746803  -0.000216232  0.0117665  0.00834433  0.00978221  0.0105076  0.00084262  0.00936444  0.00211136  -0.00841854  0.00209571  -0.00687865  0.0215856  -0.0168796  0.0176275  -0.0205006  -0.00391516  0.00303002  -0.018957  0.00578483  -0.00132176  -0.0168939  0.0146866  -0.0142587  0.0193488  -0.00647122  0.00127459  -0.00670477  0.00255847  0.00786047  0.00237856  0.00948225  0.00900391  0.00983445  0.00909912  0.00347686  -0.00927492  0.0128059  0.00181633  0.0173002  -0.00986889  0.0101546  0.00557308  -0.00688257  0.011986  -0.0165063  0.00765811  0.00220281  -0.00595567  0.00734835  0.0105979  0.0155451  0.0013704  0.007661  -0.0108305  0.0065392  -0.0060697  -0.0017168  0.00268172  -0.00423226  0.00481152  -0.00616854  -0.00676008  -0.0108148  0.00330822  -0.00180457  0.00137841  0.00319098  -0.00421492  0.00954135  -0.00523522  0.0164701  -0.0120731  0.00733524  0.0231344  -0.0217517  0.0107303  0.0126045  0.00346562  0.00870203  -0.00843916  -0.00475803  0.0110569  0.0132203  0.0124139  -0.0139264  -0.00422692  -0.00754109  0.00583393  0.00340696  0.0106458  0.0127175  0.00192706  -0.00921222  -0.00982134  -0.0116465  0.00615851  -0.0179239  -0.0079943 
1.29971 0.00953565  0.00989153  -0.0171814  0.015199  0.00147305  -0.0074419  0.00655286  -0.0111531  -0.0101623  -0.0139448  -0.0153802  -0.0221882  -0.00507558  0.00842642  0.0123893  0.00288387  -0.0120688  -0.00958215  0.0147337  0.00328647  0.0223201  0.0130747  -0.0161714  0.00963207  0.0152638  -0.0224231  0.0106871  -0.00563189  -0.0012467  -0.00443974  -0.00757085  -0.00159639  -0.00581044  -0.0175642  0.00556067  -0.0214462  0.00063578  -0.00735474  -0.0021317  -0.00704567  0.00227866  -0.00735948  0.00867947  0.00027883  -0.0130807  -0.0103018  -0.0266373  0.00541827  -0.0168687  0.014103  -0.00839758  0.0050973  0.000110718  0.0040758  0.00242128  0.0097655  0.00569372  -0.000565097  0.0185015  -0.0141679  0.0158516  0.00481897  0.0101003  -0.00083854  -0.00561393  -0.015119  0.0042869  -0.00840272  0.000102074  -0.00967922  -0.0117007  -0.0066558  0.000746926  -0.0141049  -0.0171886  -0.01185  -0.0258573  -0.00547242  -0.00733944  0.00206369  -0.000191842  -0.00590943  0.00339018  -0.0135592  -0.0230325  -0.00679298  -0.0271855  -0.00304336  -0.00680566  -0.00173659  -0.0148109  -0.00633789  -0.00332392  -0.00550238  0.00193431  -0.013757  -0.00482206  -0.00383591  0.0143597  -0.000954655  0.0202362  -0.0184802  0.0174578  0.00849935  0.00325736  0.00125404  0.0037275  0.0106093  0.000362135  0.00338293  -0.00683675  0.0181694  -0.0180097  0.00329114  -0.0300136  -0.0162441  -0.019472  -0.00612847  0.0087674  -0.00274219  -0.0050136  0.0031654  -0.00842388  -0.00547978  0.00445717  -0.0228463  0.00239855  -0.0180128  -0.00961991  -0.00428354  -0.0103357  -0.00849946  -0.00215966  -0.00888041  0.0102367  -0.0229217  0.0176207  0.0105571  -0.0124957  0.0120791  0.023656  -0.00230124  0.0111479  -0.00346767  -0.0186784  0.0102935  0.00619796  0.0139475  -0.00841843  -0.0212077  -0.0141524  -0.0179361  -0.0068635  -0.013931  0.00844187  -0.0101024  0.0061569  0.0104284  -0.0142538  0.00768294  0.00953565 
1.30429 -0.0173586  -0.000915487  0.0146756  -0.0144696  0.0122647  0.00789611  -0.00533184  -0.0104721  -0.00618929  -0.0101519  -0.00376164  0.0042151  0.00932224  0.00170787  -0.0100811  -0.0262667  -0.0170181  0.0029302  -0.00951411  -0.0050552  -0.0195212  -0.0274589  -0.0130758  0.0102511  -0.0319551  -0.0113267  0.00127535  -0.017963  0.000210545  -0.0151378  0.00826592  -0.00819493  -0.00436441  0.00760598  -0.0103256  0.0127562  -0.00365429  0.000395582  0.000377718  -7.07386e-05  -0.00267772  -0.00397976  0.000774174  -0.0027928  0.0165893  -0.00304949  0.00793787  -0.0157178  0.00222246  -0.0187316  0.00392728  -0.0133175  -0.00682772  0.00150241  -0.0216267  -0.00146558  -0.00991118  -0.019056  -0.0100669  -0.00273404  -0.0229793  -0.0147772  -0.00561756  0.00251885  -0.0140346  0.00159524  -0.0129166  -0.00885938  -0.000119287  -0.00487987  0.00426298  0.00503645  -0.00865071  0.00834258  -0.00747917  0.0218143  0.00741196  0.0268417  0.00842797  -0.00680721  0.0192163  -0.00468683  -0.000618035  0.0280776  0.00889469  0.0156885  0.000983401  0.00164618  -0.00433456  0.00176564  0.00427542  -0.00420189  -0.000665106  -0.0085067  -0.0115015  -0.000145697  -0.0118677  0.000366936  -0.00610778  -0.0153404  -0.029911  -0.00154893  -0.00389349  -0.0248844  -0.0144348  0.00685253  -0.0198381  -0.00254815  -0.00878909  -0.0118108  0.00492985  -0.0254381  -0.00636148  -0.0165188  0.0116676  0.00187656  0.0193617  -0.000561865  -0.0029831  -0.0059091  0.000640254  -0.00800917  -0.000162114  0.00456224  0.000171232  0.0177858  -0.0088477  0.00805204  -0.000949713  -0.00630884  0.00765932  -0.0114247  0.000614216  -0.0148657  0.00372651  -0.00793893  -0.0308641  0.0131651  -0.0160146  -0.0269458  -0.024206  -0.00793965  -0.000135972  -0.000245808  -0.0126453  -0.0279141  -0.0124902  0.00552312  0.00455746  0.0113004  -0.0114513  -0.0034146  -0.0108121  -0.00502224  -0.0130525  0.0173279  0.00269315  -0.00666841  0.00751545  0.00253149  -0.0173586 
1.30887 0.00399817  -0.0153414  -0.00453033  -0.00120704  -0.0110885  -0.00750839  -0.00544258  0.0117832  -0.000887782  0.0123922  0.013401  0.0190052  0.00176409  -0.00801775  -0.0158962  -0.000761865  0.0158093  0.0072935  -0.0106457  -0.00933909  -0.0135242  -0.00265096  0.0216672  -0.013804  -0.0093261  0.0197189  -0.0111442  0.00562147  -0.00269354  0.00606679  0.00194659  -0.00417279  0.007151  0.00655692  -0.00662804  0.0110429  -0.00731026  0.0031778  -0.00284352  0.00183899  -0.00172929  0.00400543  -0.0115318  -0.0044296  0.00166647  0.00492014  0.0200483  -0.00344151  0.0151993  -0.010507  0.00554324  -0.00331338  -0.000750676  -0.00497429  0.00248531  -0.0120515  -0.00211995  0.0064683  -0.0199039  0.0105379  0.000776001  -0.00717697  -0.0105827  -0.00665109  0.00759765  0.00637741  -0.00410342  0.0141734  -0.00378325  0.0104797  0.00752478  0.0006343  0.00865236  0.00463508  0.0196459  -0.0127531  0.00829681  -0.0297657  -0.00377505  0.00113527  -0.0221829  0.00766095  -0.00847372  -0.0230808  0.00536845  -0.0146888  0.0247678  -0.00231657  0.0136584  -0.00217948  0.0111013  0.00649884  0.000497531  0.0101281  -0.00167464  0.00482289  0.00680884  -0.00295673  -0.014468  0.000783232  0.00220772  0.0144855  -0.0248272  0.00263792  0.00564278  -0.0117209  -0.000887342  -0.00772406  0.00129838  -0.00295381  0.00260543  -0.00689458  0.0264643  -0.000649627  0.0199565  0.00629309  0.00392346  -0.00144188  -0.00748902  0.000937376  -0.00141836  0.000122682  0.00384898  -0.00233349  -0.0117618  0.0108763  -0.00265492  0.00791428  0.00901917  -0.00232803  0.00647669  0.00797197  -0.000942866  0.0085399  -0.0108986  0.0199927  -0.0107008  -0.0158639  0.0200512  -0.0034909  -0.0124646  -0.00227671  -0.0129535  0.00447705  0.0196504  -0.00726023  -0.00876847  -0.0156699  0.00829267  0.0142092  0.0158445  0.012721  -0.00107784  0.0113969  -0.00362214  -0.00871405  -0.01223  0.000765329  -0.00481114  -0.0143952  0.00399817 
1.31344 0.0143759  0.01349  -0.0120155  0.00645987  -0.0107542  -0.00623709  -7.06841e-05  -0.0073876  0.00731226  0.000855858  -0.00122731  -0.0154546  -0.0137616  -0.00836936  0.00638782  0.0241316  0.0120082  -0.00800033  0.00460275  0.00279845  0.0244409  0.0255168  0.00142727  -0.00764524  0.0266856  0.00364854  -0.00357145  0.00845983  -0.00440573  0.00730556  -0.0181812  0.0056394  -0.00588532  -0.018138  0.00866417  -0.0238492  0.0025085  -0.00528693  -0.00359231  -0.00416067  -0.0021841  -0.00212797  0.000121937  -0.00119897  -0.0217509  -0.00485653  -0.0224476  0.0121052  -0.0146789  0.0207808  -0.0139004  0.0151218  -0.000370316  0.00130304  0.0160279  0.00163219  0.0110295  0.0102753  0.0163988  -0.0109428  0.0185609  0.017306  0.0090295  -0.00363856  0.0106208  -0.0106495  0.0114898  -0.0071199  -0.00261337  -0.00383244  -0.0132677  -0.00181468  -0.00493798  -0.00930001  -0.0178879  -0.00810215  -0.0161994  0.00286913  -0.00994167  -0.00207213  -0.00200153  -0.00809338  0.00158336  -0.00202577  -0.0165754  -5.2247e-05  -0.0296565  0.00111791  -0.0111647  0.00175487  -0.0143692  -0.00298816  -0.00377778  -0.00559352  0.00920625  -0.00790402  0.00840393  -0.00301531  0.0113609  0.0106206  0.0250684  -0.0178825  0.0170826  0.0203912  0.00599056  -0.00633692  0.018566  0.0076486  -0.000803203  0.0131244  -0.0102235  0.0245653  -0.0198875  0.00819221  -0.0270554  -0.0103297  -0.0250326  -0.00596093  -0.00117335  0.00416348  -0.00491632  0.00463116  -0.0112074  -0.00513036  0.00221918  -0.0281724  0.00536927  -0.0181114  -0.00856339  0.00461453  -0.0191235  0.00400251  -0.00384844  0.00435037  -0.00503939  0.000497645  0.0257217  -0.0100521  0.00377716  0.0251354  0.0285174  0.00156245  -0.0020615  -0.00308073  0.00471948  0.0295814  0.00449055  -0.00703596  -0.0128343  -0.0201493  0.00483063  -0.00536375  0.011688  -0.0131146  0.00765275  -0.015891  -0.000313103  -0.00221064  -0.00474019  0.00974048  0.0143759 
1.31802 -0.0232272  -0.00356943  0.0139296  -0.0116811  0.0120402  0.00771564  -0.00104327  -0.00560011  -0.00509226  -0.0151105  -0.0181823  -0.0160302  -0.00620586  0.000161837  0.0114114  -0.0105388  -0.0249834  -0.0138639  -0.000671886  0.00888955  -0.00982845  -0.0185836  -0.0284513  0.00709033  -0.0036977  -0.0232814  0.00368266  -0.00957601  -0.00110358  -0.012557  0.000709236  0.00151659  -0.0116207  0.00162976  -0.00102081  -0.00319366  0.00527077  -0.00597259  0.00123189  -0.00369823  -0.0042389  -0.00642258  0.00549607  0.00216933  0.00375152  -0.00423621  -0.0139977  -0.00517182  -0.014752  -0.00421042  -0.00478196  -0.0100768  -0.00225423  -0.00653798  -0.0133497  0.00531349  -0.0129844  -0.0147723  0.00662476  -0.00568755  -0.0217662  -0.0042181  -0.00358746  0.00653002  -0.0183324  0.00542329  -0.00214768  -0.0125854  0.00404474  -0.0121852  -0.00130631  -0.00722847  -0.00748196  -0.00390992  0.00277031  0.0110439  0.00711131  0.0170767  0.00909914  -0.000790135  0.0152528  -0.0035355  0.0064462  0.0138248  0.00996451  0.00817404  0.00482089  -0.00310426  -0.00934437  -0.0058424  -0.00504865  -0.00817394  -0.000190931  -0.00838054  -0.00422724  0.00647496  -0.0171233  0.00309301  -0.00102224  -0.00733223  -0.028532  -0.00266533  0.00978258  -0.0204828  -0.0153286  0.0126638  -0.0120148  -0.00929902  -0.00409512  -0.00818394  -0.00603233  -0.0123957  -0.0191343  -0.00238176  -0.00920663  -0.00110268  0.00538813  0.00576228  0.00487354  -0.0100149  0.000424135  -0.0113576  0.00315097  -0.000963599  0.00753439  -0.0016197  -0.00403569  -0.000506409  -0.0121011  -0.000107121  -0.00404888  -0.0121728  -0.00457903  -0.0107164  0.00316474  -0.0232513  -0.00280716  0.00987147  -0.0281261  -0.0163325  -0.0126764  0.00346735  0.00570247  -0.0151459  -0.0241004  -0.00748917  0.00615437  0.00690785  -0.013564  -0.00882691  -0.023273  -0.0120065  -0.00792027  -0.00166077  -0.00683863  0.0131872  0.00905766  -0.0103762  0.0114415  -0.00309287  -0.0232272 
1.3226 0.00147867  -0.0127063  -0.0150036  0.00717305  -0.00253105  -0.00538373  0.00410425  0.00634416  -0.0114309  0.0035951  0.00234193  0.0136929  0.0110685  0.0126527  -0.0104475  -0.0221098  -0.0126089  0.00677882  -0.000503698  -0.0122466  -0.023421  -0.0173939  0.00678345  -0.000730526  -0.023925  -0.00285861  0.00140131  -0.00694996  0.00183144  -0.00488884  0.0170459  -0.0113534  0.00985089  0.0142715  -0.0123028  0.0219104  -0.0102119  0.0033996  -0.00143971  0.000491365  0.00230817  1.29847e-06  -0.00625362  -0.00333713  0.0160924  0.00266833  0.0259828  -0.0134571  0.0190765  -0.0233983  0.0153047  -0.0166236  -0.000244789  -0.00336963  -0.01336  -0.005616  -0.0107773  -0.00625266  -0.0229559  0.00683006  -0.00546551  -0.0205192  -0.00664915  -0.00754805  -0.00693315  -0.00178248  -0.0132388  0.0166684  -0.00262535  0.00694656  0.0108217  0.00117863  0.0110063  0.00647334  0.00502148  -0.00574879  -0.000740747  -0.0193216  -0.00284163  -0.000290183  -0.0121163  0.00727107  -0.01214  -0.0130551  -0.00126605  -0.0126721  0.0156151  -0.00387777  0.0176982  -0.00223924  0.0136429  0.0044466  0.000449595  0.0129154  -0.00994444  -0.00550358  -0.00448106  -0.00709086  -0.00961007  -0.0108241  -0.00620931  0.0125157  -0.028375  -0.0102821  -0.0016164  -0.00608217  -0.0179381  -0.00611763  0.0028428  -0.0170001  0.0121248  -0.017772  0.0301639  -0.011794  0.0264806  0.00462254  0.0153498  -0.00425737  -0.00489204  -0.00184974  -0.00124084  0.00164965  0.00444522  -0.00129818  -0.0105988  0.0250554  -0.00736676  0.0145454  0.0110346  -0.0110035  0.0204176  -0.00383746  0.00233947  -0.00286595  0.00212846  0.000333885  -0.022955  0.000748775  0.00571105  -0.0181003  -0.0254146  -0.00801128  0.000882232  0.00296887  -0.00569494  -0.0289302  -0.005335  0.00678988  0.0144665  0.0147278  -0.000513899  0.00736017  -0.0137752  0.0104408  -0.00156777  0.00255561  -0.0120846  0.0154074  -0.0212627  -0.00921634  0.00147867 
